,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122
0,-1.3094265460968018,-1.6357288360595703,-0.9330788254737854,-0.20655550062656403,0.42937004566192627,1.1623027324676514,-0.38933753967285156,2.1749536991119385,-0.21378867328166962,0.20426511764526367,2.0132036209106445,0.012060198932886124,-1.4969205856323242,-0.6172919273376465,-0.018702898174524307,1.407118558883667,0.9951534867286682,-0.7113534212112427,-0.4963844120502472,2.160189151763916,0.6007745862007141,-1.2282150983810425,-0.9989617466926575,-0.2677980363368988,0.9946231245994568,1.0217020511627197,-0.7879266738891602,0.22028206288814545,-1.426835060119629,-0.4142468571662903,0.6701721549034119,0.5771991610527039,-0.016552044078707695,-0.16186024248600006,1.2596780061721802,0.7954372763633728,-0.22693990170955658,-1.3279526233673096,0.7237614393234253,1.1772937774658203,0.0034425181802362204,-0.26517170667648315,-0.3850732147693634,-0.015370875597000122,1.0419414043426514,0.0008733599679544568,-1.42631196975708,0.6642648577690125,2.631770133972168,-0.605713963508606,0.8434802293777466,-0.06931976974010468,-0.561654269695282,-0.08789542317390442,-1.5482404232025146,-0.029621561989188194,-0.8607569932937622,0.18275238573551178,0.065799281001091,0.24440106749534607,-0.9504328966140747,1.1513043642044067,1.8839706182479858,0.684704601764679,0.8458619117736816,-1.9366778135299683,1.879462718963623,-0.6408072113990784,-0.3312518000602722,1.3614723682403564,-2.1623079776763916,-0.06740123778581619,-1.416265606880188,0.5278156399726868,-0.3531492352485657,0.6421303153038025,-0.350019246339798,0.6856813430786133,-0.5757510662078857,-0.3856450021266937,0.9443671703338623,0.783865749835968,-0.37809035181999207,1.36446213722229,1.159307837486267,0.07882899791002274,0.5485960841178894,0.490425705909729,0.6209269165992737,1.5799118280410767,0.005118777509778738,0.056717291474342346,-0.48781245946884155,-1.5509560108184814,1.1409488916397095,-1.5715299844741821,0.6697429418563843,-1.4339655637741089,0.8722191452980042,1.024673342704773,1.3211231231689453,-1.3692179918289185,-1.6999810934066772,0.42918238043785095,-0.14525023102760315,0.9970827102661133,-0.5899694561958313,-0.5595473051071167,-0.7938587069511414,0.03449183329939842,0.03751552104949951,-0.05909508466720581,-0.35103753209114075,-0.7442959547042847,1.3590108156204224,-0.30927547812461853,-0.5000090003013611,-1.095429539680481,0.5909210443496704,-1.6026839017868042,0.5329752564430237,-0.6221319437026978,0.9096307158470154
1,0.06825998425483704,0.06750935316085815,-1.7389647960662842,-1.753671407699585,0.14848825335502625,-1.7387466430664062,1.7586967945098877,-0.8693476319313049,-0.071688212454319,0.7472154498100281,-0.9558203220367432,1.1872880458831787,-0.1650712490081787,-0.7076454162597656,1.1544456481933594,-0.18310225009918213,0.46369490027427673,-0.3046484589576721,0.6231589317321777,-1.0593667030334473,-2.748216152191162,0.3683135509490967,-1.0982494354248047,-1.2572346925735474,0.8977209329605103,-0.02268110029399395,0.6957677006721497,0.9762805700302124,-1.8028302192687988,1.0825260877609253,0.5985146760940552,0.5399792194366455,1.456354022026062,0.01996522955596447,0.7815067768096924,-0.1778629720211029,-0.5126198530197144,-1.0190908908843994,1.3788126707077026,-0.04799657315015793,0.45358818769454956,0.056757815182209015,-0.9270324110984802,0.9689635634422302,-0.03205385431647301,1.6037360429763794,0.8757927417755127,-0.9130116701126099,0.5846943259239197,-1.8841568231582642,-0.27553677558898926,0.24860027432441711,0.24430987238883972,0.9246424436569214,0.4120197892189026,-0.3561272919178009,1.3355101346969604,0.2556600272655487,1.4566187858581543,-0.09789523482322693,1.8121016025543213,-0.7488669157028198,-0.24334624409675598,-1.2594904899597168,-0.19542443752288818,-0.1727326214313507,0.7430083155632019,0.7462913990020752,-2.1349663734436035,1.306295394897461,-1.671673059463501,0.11449968814849854,-1.0557844638824463,1.1067051887512207,1.5103472471237183,1.2616326808929443,-1.5293928384780884,-1.0431318283081055,0.13218064606189728,2.587026357650757,0.5229798555374146,-1.3030858039855957,0.6995899677276611,0.023173082619905472,-0.2431466430425644,0.030802229419350624,0.06872560828924179,0.191920667886734,0.32161858677864075,0.05004597082734108,-0.004674502182751894,-0.08191018551588058,-0.22473326325416565,0.34698063135147095,-0.9994668960571289,-0.4544375240802765,0.5930149555206299,-1.2176367044448853,-0.44836679100990295,-0.6033697128295898,2.0646281242370605,1.0109118223190308,0.3172171711921692,1.0420223474502563,-0.5409592986106873,0.7061441540718079,-1.1751328706741333,2.3209829330444336,-0.22696685791015625,1.2539137601852417,0.27931100130081177,0.3418472707271576,0.8177887797355652,0.38031619787216187,0.2311822921037674,-1.2098208665847778,1.020806908607483,0.012072642333805561,0.5647460222244263,-1.000864863395691,0.012350508011877537,1.188840627670288,0.3735586106777191
2,-0.23334412276744843,-1.3121169805526733,1.6907732486724854,-0.8548615574836731,-0.2854735553264618,-0.3278326988220215,1.772308349609375,-0.12706932425498962,-0.6874814629554749,0.3683997690677643,-0.1829594373703003,-0.6569979786872864,0.6603468060493469,1.2168219089508057,-1.0017662048339844,-0.7266193628311157,1.6016026735305786,-0.3845258057117462,-0.8261212110519409,0.6997897028923035,-0.8814058303833008,-2.084524393081665,1.2424737215042114,-0.355646014213562,-0.3651770353317261,-0.08622762560844421,-1.3726396560668945,1.0876555442810059,0.6146175861358643,-0.4802692234516144,0.2728259265422821,0.6003442406654358,-0.42230334877967834,1.8553828001022339,0.3919486403465271,-1.2300666570663452,0.8976106643676758,0.4223043918609619,-1.757379174232483,-0.48665371537208557,-0.1110847219824791,-0.43832263350486755,-0.42146211862564087,-0.40573111176490784,0.4600519835948944,0.5592238903045654,-1.8623170852661133,1.9122313261032104,-2.3911077976226807,0.9699497222900391,-0.05144226923584938,0.32872575521469116,0.442455530166626,-0.6385080814361572,0.7358481884002686,0.6527758240699768,-1.9853476285934448,1.192359447479248,-1.0214821100234985,0.712327241897583,0.11289046704769135,0.957223117351532,-0.19450557231903076,-0.21047404408454895,0.6967058181762695,-1.2419335842132568,-0.5044942498207092,-0.9995561838150024,1.1338083744049072,-1.0953258275985718,-0.032547418028116226,-0.0360320582985878,0.8087332248687744,-0.3508337140083313,-0.5647187829017639,-0.732725203037262,0.7543600797653198,0.4717004895210266,-0.8877959251403809,-1.2668753862380981,-1.2842622995376587,1.6543186902999878,-0.2836030125617981,-1.238407850265503,-1.2258851528167725,0.48628994822502136,1.2025986909866333,0.9918655157089233,0.7636323571205139,0.48675188422203064,-0.0946100503206253,-1.2930853366851807,-0.47016486525535583,-1.6350972652435303,0.4445905089378357,-0.11521010100841522,-1.218711256980896,-1.0199989080429077,1.7872040271759033,0.8393287062644958,0.5402138829231262,0.19838865101337433,-0.7599843740463257,-0.27881646156311035,-1.4691003561019897,1.5269145965576172,1.8890782594680786,-1.3843225240707397,0.3491961658000946,-1.0491178035736084,1.331170678138733,-0.13032351434230804,1.843532919883728,0.03931233286857605,2.010775089263916,-1.2250157594680786,-1.134179711341858,1.422743320465088,-0.1400378793478012,0.8599037528038025,0.2511829435825348,0.32262852787971497,-1.433044672012329
3,-1.0179985761642456,0.12817971408367157,0.05582888424396515,1.5392986536026,-2.1053450107574463,-0.280905157327652,-0.8085850477218628,0.6590014696121216,1.379315972328186,-1.5006487369537354,2.2977211475372314,0.03257014602422714,-0.37948328256607056,0.3100855052471161,-0.24378767609596252,-1.2757598161697388,-0.5398918986320496,-0.8377295732498169,-1.9640121459960938,0.6386093497276306,-0.6460636258125305,-2.096615791320801,-1.0146130323410034,0.8524798154830933,-0.8153098225593567,-0.8601378798484802,-1.5922216176986694,0.6823803186416626,1.1251468658447266,-1.9247757196426392,1.4939385652542114,1.1121209859848022,0.21773195266723633,-0.4003192186355591,0.06365972012281418,-0.8422210812568665,0.47162237763404846,-0.33981963992118835,1.2853727340698242,0.21363607048988342,-1.0521364212036133,1.486586093902588,0.7455084919929504,-0.974166214466095,0.7459965348243713,0.9459997415542603,1.6793617010116577,-0.3643161654472351,0.06901763379573822,-0.3533211946487427,0.41342318058013916,2.0864930152893066,0.3715265393257141,0.717193067073822,-1.906117558479309,-0.1786527931690216,-2.637132167816162,0.1900915652513504,-1.0999618768692017,0.07338154315948486,-0.5643932819366455,-2.2955377101898193,0.06255416572093964,1.651883840560913,-0.42930638790130615,-1.313664197921753,0.40720999240875244,0.13290506601333618,1.8261058330535889,-0.8645027279853821,-0.7595075964927673,0.7397840619087219,-0.2720678448677063,-0.18257437646389008,1.0201971530914307,-3.10774827003479,1.5819498300552368,-0.35224899649620056,-0.39693212509155273,1.0090736150741577,-0.25821080803871155,1.2489819526672363,0.3214937746524811,1.753416895866394,0.5189581513404846,-0.154673770070076,-0.6394028067588806,0.4034631848335266,-0.20698212087154388,0.2526865303516388,-1.16750168800354,1.520731806755066,-1.0467866659164429,-0.09682708978652954,-1.0127884149551392,0.11152557283639908,0.27299264073371887,-0.9410643577575684,-0.44028761982917786,-1.8240660429000854,-0.966442883014679,0.005313022527843714,-1.513787865638733,-0.08537572622299194,1.1343129873275757,-0.31556829810142517,0.5935990214347839,1.0790417194366455,-0.2679179012775421,-0.8357111811637878,-1.9654144048690796,-0.49667033553123474,-0.6323313117027283,-0.5038339495658875,-1.328389048576355,-2.2079122066497803,-0.21406516432762146,-0.02936606854200363,0.24365852773189545,-0.46099716424942017,-1.2108173370361328,-1.4075292348861694,0.8625233769416809
4,1.549195408821106,0.6703634262084961,0.6195448637008667,-0.4416521489620209,-0.03718765079975128,0.20530928671360016,0.21333558857440948,-1.4346365928649902,-1.3091217279434204,1.4209527969360352,-1.13111412525177,-0.5980695486068726,0.30007508397102356,-0.23087696731090546,-1.5612070560455322,0.3463675379753113,0.14747098088264465,2.136622905731201,-0.14521557092666626,0.8188744187355042,0.8417896628379822,0.912422776222229,0.9813076257705688,-1.7305467128753662,0.6510602831840515,0.5453454852104187,0.279215008020401,-1.690425157546997,-2.0146148204803467,-0.21607302129268646,-0.13245181739330292,-0.6252249479293823,-0.5727943181991577,2.900808095932007,0.5501430630683899,0.9656157493591309,-0.3443673253059387,1.4560625553131104,0.09146670997142792,-0.2884066104888916,-0.03120993636548519,0.6043142676353455,-0.18541181087493896,1.0385936498641968,0.8770491480827332,1.8626703023910522,2.5492312908172607,-1.0091238021850586,0.42569223046302795,-0.23357881605625153,-1.2512626647949219,-1.5226675271987915,0.31967994570732117,-0.846432626247406,-1.6446983814239502,-0.41443008184432983,-0.5817460417747498,0.8224637508392334,-0.5491646528244019,-0.07705730944871902,0.3369411528110504,-0.38320785760879517,0.8259994983673096,0.8287914395332336,0.4746144115924835,0.499915212392807,-1.0070596933364868,-0.5609379410743713,0.7817838191986084,-0.3098571002483368,2.5852737426757812,-1.4738383293151855,-0.22803552448749542,-0.9972771406173706,-1.0577239990234375,0.8811123967170715,-0.11796438694000244,-0.6435539722442627,1.59749174118042,0.8698627948760986,-0.8552899956703186,0.7960970401763916,-0.03264402970671654,1.0368417501449585,1.3137390613555908,0.3304007649421692,0.31999728083610535,-0.23306794464588165,1.455251693725586,-0.07100224494934082,0.3289240300655365,-0.7896146774291992,0.6244734525680542,-1.0636566877365112,-1.1754978895187378,0.16187278926372528,-0.42950356006622314,-0.8084083199501038,-0.2832784354686737,-0.598859429359436,-0.3855404555797577,-0.9537374377250671,0.22398360073566437,-1.0990722179412842,-0.05662677064538002,1.3405810594558716,1.2929601669311523,-0.13961859047412872,0.4086877703666687,0.7777849435806274,0.5809715986251831,2.0330185890197754,1.2082096338272095,-0.555537223815918,-0.0785377249121666,0.26537665724754333,0.40680766105651855,1.1574325561523438,-0.6135457158088684,-0.6439831852912903,0.262952983379364,0.49834463000297546,0.8175635933876038
5,-2.413872241973877,0.2987698018550873,1.329252004623413,-0.06642067432403564,-0.01961723528802395,1.3585693836212158,1.1534239053726196,0.10590871423482895,0.7886812090873718,0.17078085243701935,1.6777125597000122,-1.0108907222747803,0.06552652269601822,-0.21840378642082214,-0.2701229453086853,0.22243551909923553,-0.13229846954345703,-0.2539302706718445,0.05479297414422035,-0.4655871093273163,0.48862043023109436,1.0730905532836914,0.8924959897994995,-0.9609463810920715,-0.8431069850921631,-0.47179970145225525,-2.617302894592285,0.41384562849998474,1.7676198482513428,0.32790350914001465,0.1330336183309555,-0.6716967821121216,0.28849709033966064,-0.08425025641918182,-0.7750729322433472,1.296505093574524,-0.9332453608512878,-1.1270697116851807,0.020527906715869904,-1.0034321546554565,-0.9183890223503113,0.4589352011680603,-0.21263200044631958,-0.34613972902297974,-0.10770061612129211,-0.6542160511016846,0.09047266095876694,0.08528106659650803,-1.1475456953048706,0.3918475806713104,0.5596938133239746,0.5766229033470154,-0.4220607876777649,0.3662872910499573,-0.06733819097280502,-1.8436568975448608,-1.0624594688415527,-0.7725157141685486,-1.194987177848816,-1.6742373704910278,-1.7142267227172852,0.4757240414619446,-1.5174833536148071,-0.052265360951423645,1.1875327825546265,-1.6381698846817017,-0.4198247194290161,1.4233019351959229,-0.2082420438528061,0.21643555164337158,-0.7765979766845703,-0.6138343214988708,0.6721265316009521,0.8910471200942993,-1.9704279899597168,0.689918041229248,0.6123403310775757,0.1696062982082367,0.009083517827093601,-0.33450180292129517,1.211837887763977,0.6948764324188232,-0.10931985080242157,-0.42404407262802124,-0.5009860396385193,-0.15762755274772644,0.23794659972190857,-0.522804856300354,-1.0226534605026245,0.932637631893158,0.7590715885162354,-1.1807254552841187,-1.276570200920105,0.8431251645088196,1.4588953256607056,0.5477821230888367,-0.32056841254234314,-1.3884657621383667,-1.1812982559204102,-1.1022645235061646,0.8062969446182251,1.1501003503799438,0.8425899744033813,1.0276892185211182,1.2835776805877686,0.25957435369491577,0.5576556324958801,-0.21870489418506622,-0.4523155093193054,0.08789342641830444,0.44630423188209534,0.4061717391014099,-0.21790462732315063,-0.537240207195282,1.2857646942138672,0.6707993149757385,-0.27317014336586,0.34279781579971313,-0.861953616142273,-0.26257574558258057,0.2631135582923889,0.8594405055046082,0.6532095074653625
6,0.12888488173484802,1.0617464780807495,0.2430957704782486,-1.4841265678405762,-0.26598110795021057,0.9981523752212524,-1.0948514938354492,0.8263872265815735,-0.14508876204490662,1.2075071334838867,-0.27937328815460205,0.3147239685058594,-1.2723675966262817,-0.3380907475948334,0.22347693145275116,-0.2536207437515259,0.2077537328004837,-0.7406767010688782,-0.26053252816200256,0.12399672716856003,-0.11511392891407013,-0.8896435499191284,0.8034246563911438,-0.20475715398788452,0.56490558385849,1.3046624660491943,-0.5826985836029053,-0.6361110806465149,2.2457659244537354,0.5334293246269226,-1.1166784763336182,0.0058853840455412865,-0.34494179487228394,0.14324899017810822,-1.8278220891952515,-0.6406727433204651,-0.2709050476551056,0.27209630608558655,0.7149897217750549,0.02694024331867695,-0.7722716331481934,0.11471489816904068,-0.049333151429891586,-0.9776493310928345,0.47711536288261414,-0.6398749351501465,0.048491016030311584,-0.6685794591903687,0.3705745339393616,0.9127181768417358,0.7785225510597229,0.15980635583400726,0.08384399861097336,-0.530830442905426,0.009747954085469246,0.060395631939172745,0.33389121294021606,0.732172966003418,-2.325986862182617,-0.947192370891571,1.1603659391403198,0.33445900678634644,-0.0082215191796422,0.44613778591156006,0.5951586961746216,-0.005436882376670837,-1.6479262113571167,0.3724527060985565,0.6757606267929077,-0.6086597442626953,0.5693473219871521,-0.5947107076644897,-0.9710606336593628,0.5231838822364807,-2.8814103603363037,0.2240072339773178,1.4901080131530762,-0.5310068726539612,0.47256454825401306,-0.9021997451782227,-1.8051813840866089,-1.0452756881713867,-0.45192256569862366,-1.3503186702728271,-1.8224551677703857,0.864448070526123,-0.6527820229530334,0.739651620388031,1.9035608768463135,1.6077085733413696,0.8863664269447327,0.5951123833656311,-3.2895236015319824,-1.6244547367095947,1.2889981269836426,-0.8942938446998596,-0.15196025371551514,-0.6276082992553711,-0.7574044466018677,2.405082941055298,0.37201571464538574,1.5301307439804077,0.65525221824646,-0.6018055081367493,-0.18848244845867157,-1.0269367694854736,0.20567670464515686,0.22419412434101105,1.0236223936080933,-0.14462557435035706,0.6171351671218872,-0.5079931020736694,0.1511959284543991,-1.3011581897735596,0.2476583570241928,-2.001711130142212,-1.2985910177230835,-1.863011121749878,-0.6119324564933777,0.38568127155303955,-1.4225066900253296,-0.9643362760543823,1.0053138732910156
7,-0.5644490718841553,-0.8609038591384888,2.4636127948760986,-0.42369458079338074,-1.5696003437042236,1.425146222114563,-1.260450005531311,-0.07742612808942795,1.517738699913025,-0.9783065915107727,0.8449862599372864,-0.14525750279426575,1.9597241878509521,0.5484468340873718,0.4250529706478119,-1.3046891689300537,-0.34121108055114746,-0.9069170951843262,-0.6117208003997803,1.1248990297317505,1.4850342273712158,-0.9802859425544739,-0.49644213914871216,0.9378568530082703,-1.2298104763031006,-0.682267963886261,0.8273884654045105,-0.726806640625,-0.5262529850006104,-1.0681856870651245,0.43988117575645447,-0.17270773649215698,-0.0625576302409172,-0.5142432451248169,-0.08362182974815369,-0.40259918570518494,-0.6162023544311523,0.03409057855606079,0.7259865999221802,-0.2823842465877533,-0.8941590785980225,0.6919597387313843,0.7506545186042786,0.388638436794281,1.122143030166626,-0.2928750813007355,-2.0289504528045654,-0.6181595921516418,-1.4126394987106323,1.270914912223816,0.38488563895225525,-0.8740338683128357,0.5027180314064026,-1.810858130455017,-0.9342774748802185,0.7166818976402283,-0.5640109777450562,0.7447229027748108,1.9604065418243408,-1.0561306476593018,-2.0584909915924072,-0.027227099984884262,-0.6379852890968323,-0.03958840295672417,0.4690626859664917,-1.2716730833053589,0.5496774315834045,0.15138442814350128,0.40407058596611023,-1.1138557195663452,0.9616537094116211,-0.89374840259552,-1.3374837636947632,-0.6617947816848755,0.5012637376785278,-0.9484047293663025,0.9197369813919067,1.0771807432174683,-0.8134573101997375,0.7504046559333801,-1.5565088987350464,-1.5685968399047852,0.2442619502544403,-1.4814705848693848,-1.557076334953308,-0.8661354184150696,1.1035393476486206,-0.1742502748966217,-1.2007906436920166,-0.11725959181785583,-0.15004418790340424,0.43457600474357605,1.01836097240448,-0.5332320332527161,-0.5584092736244202,0.5938582420349121,0.15244431793689728,1.3271087408065796,0.19469934701919556,0.24886955320835114,-0.47246047854423523,-0.3881480097770691,-0.25664979219436646,-1.055789828300476,0.32705697417259216,0.1433573216199875,-1.1921228170394897,-1.2843074798583984,-0.0160595141351223,-1.322440505027771,0.020821671932935715,0.5524451732635498,-0.3149060010910034,0.7054556608200073,-0.03792031109333038,-0.1448688954114914,-0.6654114723205566,-0.3870374262332916,-0.7665925025939941,0.22757169604301453,-0.36514902114868164,-0.8447055816650391,-0.1158992201089859
8,2.513150930404663,0.20762458443641663,0.30979594588279724,0.06673728674650192,-0.2929762601852417,0.21974927186965942,-1.4094293117523193,-0.6087163090705872,0.21829485893249512,-1.693331003189087,-0.19485405087471008,-0.3762105405330658,-2.370877265930176,0.08511016517877579,-1.5354136228561401,-1.012316107749939,-2.3502392768859863,-0.011365987360477448,0.5362805724143982,0.3157517910003662,1.6544594764709473,-0.6622173190116882,0.5205381512641907,1.3430449962615967,-1.633034110069275,-1.1210161447525024,-1.3233985900878906,0.3363065719604492,-0.355549156665802,-0.4373096227645874,0.7463981509208679,1.7445379495620728,0.0730477049946785,0.23674272000789642,0.23126906156539917,0.3725922405719757,-0.8416344523429871,-0.2036060094833374,0.42534640431404114,-0.8649513125419617,0.23898130655288696,0.637522280216217,-0.8403971195220947,-0.6568058133125305,-1.0152194499969482,0.8669790029525757,-1.0831559896469116,-1.022432565689087,-1.0285922288894653,0.20744621753692627,1.0905687808990479,0.061281945556402206,-1.1195265054702759,0.4540424048900604,-0.861962080001831,-1.0236051082611084,-1.9742215871810913,-1.001031756401062,0.17061279714107513,-0.9045420289039612,0.7580600380897522,0.05191120505332947,-0.05664621293544769,0.08586413413286209,-1.1725544929504395,-1.1267715692520142,0.2362636923789978,-0.5130531191825867,-0.19752416014671326,0.6983526945114136,-0.5258370637893677,0.39549657702445984,0.4560356140136719,0.009152836166322231,-0.4891265332698822,-0.2410697638988495,-1.3035255670547485,-0.7964239716529846,0.867113471031189,0.6050329208374023,-0.46736007928848267,-0.2475842535495758,0.1348412185907364,-0.015149842016398907,0.47404584288597107,0.34752824902534485,-0.5609100461006165,0.31973254680633545,-1.2721682786941528,-0.5102100968360901,0.21802960336208344,-0.5109905004501343,-1.300879716873169,0.6743472814559937,0.24990682303905487,0.3000403940677643,0.6940194964408875,1.9247726202011108,1.250866413116455,0.34524568915367126,-0.09369286894798279,-1.6982417106628418,0.8664674758911133,0.8513394594192505,-0.7044062614440918,-0.3671201169490814,1.4807182550430298,1.065137267112732,-0.11707158386707306,0.1370885670185089,-1.2361270189285278,-1.5862318277359009,0.8379217982292175,-1.4837831258773804,-0.24844489991664886,0.8413857221603394,-0.7419654726982117,0.6276829838752747,-2.158351182937622,-0.7095487117767334,0.16385412216186523,1.0047487020492554,0.9157001376152039
9,-0.04042500630021095,-1.1215144395828247,0.011993031948804855,0.6444973349571228,0.5699672102928162,-0.04152361676096916,-1.1867647171020508,-0.21395300328731537,-2.826350450515747,-0.006418186239898205,-0.9955699443817139,0.906592071056366,-0.4788955748081207,0.13060985505580902,-0.07636803388595581,1.0899549722671509,-0.3920077085494995,-0.24227029085159302,-2.1977286338806152,-1.0138901472091675,-1.3161256313323975,-0.3275480568408966,0.6222128868103027,0.5778194665908813,-0.7401273250579834,-0.11619124561548233,-0.3553163707256317,-0.7906313538551331,1.0008361339569092,-0.8887776136398315,1.482931137084961,-2.2335569858551025,1.3014817237854004,-0.005451987497508526,1.2137353420257568,0.24784167110919952,-0.6050890684127808,-0.6312203407287598,-0.6349849700927734,-1.9783064126968384,0.661584198474884,0.6393484473228455,0.49643176794052124,-0.7012836933135986,0.7104240655899048,1.0141891241073608,0.5473514795303345,0.9282369017601013,1.0586833953857422,-0.03188866376876831,-1.4248671531677246,1.0496364831924438,0.09406749904155731,-1.7507567405700684,0.36559948325157166,-1.1765772104263306,-0.25950610637664795,0.5975887775421143,0.31110769510269165,-0.7157450318336487,-0.26557233929634094,-1.2148685455322266,-1.3755356073379517,0.5838245153427124,-1.2637145519256592,-0.2575812339782715,-0.8534902930259705,0.527803897857666,-0.06452657282352448,-0.715985894203186,-0.5100618600845337,0.5471726059913635,1.0640051364898682,0.4854087233543396,-0.9728885293006897,0.7044667601585388,1.090985655784607,1.0750362873077393,-1.1691639423370361,-0.6337900161743164,-0.11408262699842453,0.45840466022491455,0.7859411239624023,0.35984253883361816,-0.3870735764503479,0.11978882551193237,-2.5797221660614014,0.14494742453098297,-0.1840974986553192,0.0375220887362957,0.8564555644989014,-0.3398455083370209,-0.12371951341629028,0.5247962474822998,1.06801176071167,0.09336985647678375,1.5320662260055542,-0.43228617310523987,-0.6279094815254211,0.34131109714508057,-1.3779934644699097,0.28567400574684143,1.2305656671524048,0.19166260957717896,-1.8163001537322998,-0.5611424446105957,-0.31877240538597107,-1.8114495277404785,-0.8155481815338135,-0.6158202886581421,-0.21980223059654236,1.388209342956543,0.7701416015625,-1.1255900859832764,-0.4794449508190155,-0.822519063949585,1.639057993888855,0.11620739847421646,0.20843899250030518,-0.6074830889701843,0.651238739490509,0.455212265253067,1.245992660522461
